graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_3,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
star9-order225,225,224,1,224,4,4,393,0.00888889,0.0386671,1
star9-order225,225,224,1,224,4,4,393,0.00888889,0.0379361,1
star9-order225,225,224,1,224,4,4,393,0.00888889,0.0381812,1
star9-order225,225,224,1,224,4,4,393,0.00888889,0.0381109,1
star9-order225,225,224,1,224,4,4,393,0.00888889,0.0384254,1
star9-order225,225,224,1,224,4,4,393,0.00888889,0.0381998,1
star9-order225,225,224,1,224,4,4,393,0.00888889,0.0381936,1
star9-order225,225,224,1,224,4,4,393,0.00888889,0.0381763,1
star9-order225,225,224,1,224,4,4,393,0.00888889,0.0380072,1
star9-order225,225,224,1,224,4,4,393,0.00888889,0.0383305,1
star9-order225,225,224,1,224,4,4,393,0.00888889,0.0380865,1
star9-order225,225,224,1,224,4,4,393,0.00888889,0.037986,1
star9-order225,225,224,1,224,4,4,393,0.00888889,0.0381656,1
star9-order225,225,224,1,224,4,4,393,0.00888889,0.0381957,1
star9-order225,225,224,1,224,4,4,393,0.00888889,0.0380664,1
