graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_1,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
USAir97,332,2126,1,139,565,9,581,0.0386925,0.224675,1
USAir97,332,2126,1,139,543,9,581,0.0386925,0.281915,1
USAir97,332,2126,1,139,574,9,581,0.0386925,0.255989,1
USAir97,332,2126,1,139,566,9,581,0.0386925,0.246104,1
USAir97,332,2126,1,139,556,9,581,0.0386925,0.339892,1
USAir97,332,2126,1,139,578,9,581,0.0386925,0.235289,1
USAir97,332,2126,1,139,570,9,581,0.0386925,0.277913,1
USAir97,332,2126,1,139,571,9,581,0.0386925,0.274175,1
USAir97,332,2126,1,139,563,9,581,0.0386925,0.238149,1
USAir97,332,2126,1,139,573,9,581,0.0386925,0.290672,1
USAir97,332,2126,1,139,572,9,581,0.0386925,0.217999,1
USAir97,332,2126,1,139,571,9,581,0.0386925,0.364242,1
USAir97,332,2126,1,139,558,9,581,0.0386925,0.249325,1
USAir97,332,2126,1,139,567,9,581,0.0386925,0.221065,1
USAir97,332,2126,1,139,559,9,581,0.0386925,0.304392,1
