graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_1,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
GD96_d,180,228,1,27,381,25,315,0.0141527,0.032403,1
GD96_d,180,228,1,27,381,25,315,0.0141527,0.0364308,1
GD96_d,180,228,1,27,376,25,315,0.0141527,0.0309135,1
GD96_d,180,228,1,27,383,25,315,0.0141527,0.0389537,1
GD96_d,180,228,1,27,384,25,315,0.0141527,0.0330251,1
GD96_d,180,228,1,27,365,25,315,0.0141527,0.0333149,1
GD96_d,180,228,1,27,359,25,315,0.0141527,0.026637,1
GD96_d,180,228,1,27,377,25,315,0.0141527,0.0340292,1
GD96_d,180,228,1,27,381,25,315,0.0141527,0.0306464,1
GD96_d,180,228,1,27,384,25,315,0.0141527,0.0283811,1
GD96_d,180,228,1,27,359,25,315,0.0141527,0.0345254,1
GD96_d,180,228,1,27,382,25,315,0.0141527,0.0294332,1
GD96_d,180,228,1,27,377,25,315,0.0141527,0.0323332,1
GD96_d,180,228,1,27,373,25,315,0.0141527,0.0362576,1
GD96_d,180,228,1,27,379,25,315,0.0141527,0.0369298,1
