graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_1,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
GD95_a,36,56,1,8,51,16,63,0.0888889,0.00181175,1
GD95_a,36,56,1,8,54,16,63,0.0888889,0.00174088,1
GD95_a,36,56,1,8,53,16,63,0.0888889,0.00206746,1
GD95_a,36,56,1,8,54,16,63,0.0888889,0.00199125,1
GD95_a,36,56,1,8,51,16,63,0.0888889,0.00175802,1
GD95_a,36,56,1,8,54,16,63,0.0888889,0.00180354,1
GD95_a,36,56,1,8,51,16,63,0.0888889,0.00243988,1
GD95_a,36,56,1,8,52,16,63,0.0888889,0.00181539,1
GD95_a,36,56,1,8,51,16,63,0.0888889,0.00173295,1
GD95_a,36,56,1,8,53,16,63,0.0888889,0.00164043,1
GD95_a,36,56,1,8,55,16,63,0.0888889,0.00190478,1
GD95_a,36,56,1,8,49,16,63,0.0888889,0.0018365,1
GD95_a,36,56,1,8,47,16,63,0.0888889,0.0020118,1
GD95_a,36,56,1,8,53,16,63,0.0888889,0.00214345,1
GD95_a,36,56,1,8,54,16,63,0.0888889,0.00148197,1
