graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_1,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
tree4_order100,100,99,1,5,174,66,175,0.02,0.0113427,1
tree4_order100,100,99,1,5,170,66,175,0.02,0.0122333,1
tree4_order100,100,99,1,5,178,66,175,0.02,0.012289,1
tree4_order100,100,99,1,5,179,66,175,0.02,0.00960596,1
tree4_order100,100,99,1,5,176,66,175,0.02,0.0104594,1
tree4_order100,100,99,1,5,175,66,175,0.02,0.0107354,1
tree4_order100,100,99,1,5,172,66,175,0.02,0.00851565,1
tree4_order100,100,99,1,5,179,66,175,0.02,0.00965689,1
tree4_order100,100,99,1,5,174,66,175,0.02,0.0138824,1
tree4_order100,100,99,1,5,178,66,175,0.02,0.00813832,1
tree4_order100,100,99,1,5,177,66,175,0.02,0.0110681,1
tree4_order100,100,99,1,5,176,66,175,0.02,0.00973766,1
tree4_order100,100,99,1,5,180,66,175,0.02,0.011482,1
tree4_order100,100,99,1,5,172,66,175,0.02,0.0131403,1
tree4_order100,100,99,1,5,171,66,175,0.02,0.0132739,1
