graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_3,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
path10-order250,250,249,1,2,376,-1,437,0.008,0.148177,1
path10-order250,250,249,1,2,376,-1,437,0.008,0.142946,1
path10-order250,250,249,1,2,380,-1,437,0.008,0.0862259,1
path10-order250,250,249,1,2,379,-1,437,0.008,0.104339,1
path10-order250,250,249,1,2,378,-1,437,0.008,0.0874762,1
path10-order250,250,249,1,2,378,-1,437,0.008,0.11968,1
path10-order250,250,249,1,2,379,-1,437,0.008,0.0882916,1
path10-order250,250,249,1,2,377,-1,437,0.008,0.140963,1
path10-order250,250,249,1,2,380,-1,437,0.008,0.0833341,1
path10-order250,250,249,1,2,378,-1,437,0.008,0.0874283,1
path10-order250,250,249,1,2,376,-1,437,0.008,0.137948,1
path10-order250,250,249,1,2,378,-1,437,0.008,0.0986618,1
path10-order250,250,249,1,2,378,-1,437,0.008,0.0965133,1
path10-order250,250,249,1,2,379,-1,437,0.008,0.081201,1
path10-order250,250,249,1,2,380,-1,437,0.008,0.0827146,1
