graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_2,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
random_graph18-order150-edge_probability-0.8,150,8973,106,132,12,4,225,0.802953,0.21462,1
random_graph18-order150-edge_probability-0.8,150,8973,106,132,12,4,225,0.802953,0.197356,1
random_graph18-order150-edge_probability-0.8,150,8973,106,132,13,4,225,0.802953,0.11139,1
random_graph18-order150-edge_probability-0.8,150,8973,106,132,16,4,225,0.802953,0.141733,1
random_graph18-order150-edge_probability-0.8,150,8973,106,132,15,4,225,0.802953,0.0879241,1
random_graph18-order150-edge_probability-0.8,150,8973,106,132,12,4,225,0.802953,0.297428,1
random_graph18-order150-edge_probability-0.8,150,8973,106,132,14,4,225,0.802953,0.153116,1
random_graph18-order150-edge_probability-0.8,150,8973,106,132,16,4,225,0.802953,0.122584,1
random_graph18-order150-edge_probability-0.8,150,8973,106,132,12,4,225,0.802953,0.114386,1
random_graph18-order150-edge_probability-0.8,150,8973,106,132,12,4,225,0.802953,0.121213,1
random_graph18-order150-edge_probability-0.8,150,8973,106,132,12,4,225,0.802953,0.158056,1
random_graph18-order150-edge_probability-0.8,150,8973,106,132,14,4,225,0.802953,0.277336,1
random_graph18-order150-edge_probability-0.8,150,8973,106,132,14,4,225,0.802953,0.264177,1
random_graph18-order150-edge_probability-0.8,150,8973,106,132,14,4,225,0.802953,0.221269,1
random_graph18-order150-edge_probability-0.8,150,8973,106,132,12,4,225,0.802953,0.141925,1
