graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
tree6_order150,150,149,1,8,223,66,262,0.0133333,0.0311245,1
tree6_order150,150,149,1,8,223,66,262,0.0133333,0.0318166,1
tree6_order150,150,149,1,8,223,66,262,0.0133333,0.0306883,1
tree6_order150,150,149,1,8,223,66,262,0.0133333,0.0305159,1
tree6_order150,150,149,1,8,223,66,262,0.0133333,0.0363646,1
tree6_order150,150,149,1,8,223,66,262,0.0133333,0.030286,1
tree6_order150,150,149,1,8,223,66,262,0.0133333,0.031553,1
tree6_order150,150,149,1,8,223,66,262,0.0133333,0.0293543,1
tree6_order150,150,149,1,8,223,66,262,0.0133333,0.0291145,1
tree6_order150,150,149,1,8,223,66,262,0.0133333,0.0299091,1
tree6_order150,150,149,1,8,223,66,262,0.0133333,0.0287992,1
tree6_order150,150,149,1,8,223,66,262,0.0133333,0.032615,1
tree6_order150,150,149,1,8,223,66,262,0.0133333,0.0324059,1
tree6_order150,150,149,1,8,223,66,262,0.0133333,0.0308349,1
tree6_order150,150,149,1,8,223,66,262,0.0133333,0.0330396,1
