graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
tree3_order75,75,74,1,7,116,37,131,0.0266667,0.0132821,1
tree3_order75,75,74,1,7,116,37,131,0.0266667,0.0117204,1
tree3_order75,75,74,1,7,117,37,131,0.0266667,0.00821197,1
tree3_order75,75,74,1,7,116,37,131,0.0266667,0.012127,1
tree3_order75,75,74,1,7,117,37,131,0.0266667,0.00791534,1
tree3_order75,75,74,1,7,117,37,131,0.0266667,0.00833289,1
tree3_order75,75,74,1,7,116,37,131,0.0266667,0.0105857,1
tree3_order75,75,74,1,7,116,37,131,0.0266667,0.0125096,1
tree3_order75,75,74,1,7,116,37,131,0.0266667,0.00979833,1
tree3_order75,75,74,1,7,116,37,131,0.0266667,0.0154987,1
tree3_order75,75,74,1,7,117,37,131,0.0266667,0.00792607,1
tree3_order75,75,74,1,7,116,37,131,0.0266667,0.0155131,1
tree3_order75,75,74,1,7,116,37,131,0.0266667,0.0125431,1
tree3_order75,75,74,1,7,116,37,131,0.0266667,0.0114745,1
tree3_order75,75,74,1,7,117,37,131,0.0266667,0.00896921,1
