graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
tree5_order125,125,124,1,7,184,62,218,0.016,0.0224226,1
tree5_order125,125,124,1,7,184,62,218,0.016,0.0216581,1
tree5_order125,125,124,1,7,184,62,218,0.016,0.0224594,1
tree5_order125,125,124,1,7,184,62,218,0.016,0.0232001,1
tree5_order125,125,124,1,7,184,62,218,0.016,0.0219116,1
tree5_order125,125,124,1,7,184,62,218,0.016,0.0225577,1
tree5_order125,125,124,1,7,184,62,218,0.016,0.0221821,1
tree5_order125,125,124,1,7,184,62,218,0.016,0.0216835,1
tree5_order125,125,124,1,7,184,62,218,0.016,0.0214143,1
tree5_order125,125,124,1,7,184,62,218,0.016,0.0210208,1
tree5_order125,125,124,1,7,184,62,218,0.016,0.0215392,1
tree5_order125,125,124,1,7,184,62,218,0.016,0.0230236,1
tree5_order125,125,124,1,7,184,62,218,0.016,0.0208386,1
tree5_order125,125,124,1,7,184,62,218,0.016,0.0222812,1
tree5_order125,125,124,1,7,184,62,218,0.016,0.0245892,1
