graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_2,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
cycle10-order250,250,250,2,2,380,-1,375,0.00803213,0.243245,1
cycle10-order250,250,250,2,2,378,-1,375,0.00803213,0.234718,1
cycle10-order250,250,250,2,2,367,-1,375,0.00803213,0.631945,1
cycle10-order250,250,250,2,2,370,-1,375,0.00803213,0.3216,1
cycle10-order250,250,250,2,2,372,-1,375,0.00803213,0.266608,1
cycle10-order250,250,250,2,2,376,-1,375,0.00803213,0.215427,1
cycle10-order250,250,250,2,2,378,-1,375,0.00803213,0.279152,1
cycle10-order250,250,250,2,2,372,-1,375,0.00803213,0.223608,1
cycle10-order250,250,250,2,2,377,-1,375,0.00803213,0.307711,1
cycle10-order250,250,250,2,2,373,-1,375,0.00803213,0.291462,1
cycle10-order250,250,250,2,2,380,-1,375,0.00803213,0.186118,1
cycle10-order250,250,250,2,2,367,-1,375,0.00803213,0.640364,1
cycle10-order250,250,250,2,2,368,-1,375,0.00803213,0.634858,1
cycle10-order250,250,250,2,2,377,-1,375,0.00803213,0.207109,1
cycle10-order250,250,250,2,2,376,-1,375,0.00803213,0.206042,1
