graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
Tina_AskCog,11,27,3,8,10,4,16,0.490909,0.000197662,1
Tina_AskCog,11,27,3,8,10,4,16,0.490909,0.000190386,1
Tina_AskCog,11,27,3,8,10,4,16,0.490909,0.000182473,1
Tina_AskCog,11,27,3,8,8,4,16,0.490909,0.0002203,1
Tina_AskCog,11,27,3,8,10,4,16,0.490909,0.000199507,1
Tina_AskCog,11,27,3,8,10,4,16,0.490909,0.000184667,1
Tina_AskCog,11,27,3,8,10,4,16,0.490909,0.000177474,1
Tina_AskCog,11,27,3,8,10,4,16,0.490909,0.000182543,1
Tina_AskCog,11,27,3,8,8,4,16,0.490909,0.000193918,1
Tina_AskCog,11,27,3,8,10,4,16,0.490909,0.000222047,1
Tina_AskCog,11,27,3,8,10,4,16,0.490909,0.00017857,1
Tina_AskCog,11,27,3,8,10,4,16,0.490909,0.000180387,1
Tina_AskCog,11,27,3,8,10,4,16,0.490909,0.000183458,1
Tina_AskCog,11,27,3,8,10,4,16,0.490909,0.000179586,1
Tina_AskCog,11,27,3,8,10,4,16,0.490909,0.000234674,1
