graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
CAG_mat364,364,10474,1,221,38,6,637,0.158538,0.793858,1
CAG_mat364,364,10474,1,221,38,6,637,0.158538,0.778271,1
CAG_mat364,364,10474,1,221,38,6,637,0.158538,0.771942,1
CAG_mat364,364,10474,1,221,38,6,637,0.158538,0.774616,1
CAG_mat364,364,10474,1,221,38,6,637,0.158538,0.773706,1
CAG_mat364,364,10474,1,221,38,6,637,0.158538,0.74929,1
CAG_mat364,364,10474,1,221,38,6,637,0.158538,0.763367,1
CAG_mat364,364,10474,1,221,38,6,637,0.158538,0.761253,1
CAG_mat364,364,10474,1,221,38,6,637,0.158538,0.75349,1
CAG_mat364,364,10474,1,221,38,6,637,0.158538,0.760011,1
CAG_mat364,364,10474,1,221,38,6,637,0.158538,0.757938,1
CAG_mat364,364,10474,1,221,38,6,637,0.158538,0.753544,1
CAG_mat364,364,10474,1,221,38,6,637,0.158538,0.763344,1
CAG_mat364,364,10474,1,221,38,6,637,0.158538,0.751925,1
CAG_mat364,364,10474,1,221,38,6,637,0.158538,0.743384,1
