graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
Stranke94,10,45,9,9,4,4,15,1,0.000236496,1
Stranke94,10,45,9,9,4,4,15,1,0.000260802,1
Stranke94,10,45,9,9,4,4,15,1,0.000245359,1
Stranke94,10,45,9,9,4,4,15,1,0.000283666,1
Stranke94,10,45,9,9,4,4,15,1,0.000253326,1
Stranke94,10,45,9,9,4,4,15,1,0.000266172,1
Stranke94,10,45,9,9,4,4,15,1,0.000210254,1
Stranke94,10,45,9,9,4,4,15,1,0.000268396,1
Stranke94,10,45,9,9,4,4,15,1,0.000272275,1
Stranke94,10,45,9,9,4,4,15,1,0.000243003,1
Stranke94,10,45,9,9,4,4,15,1,0.000248953,1
Stranke94,10,45,9,9,4,4,15,1,0.000315097,1
Stranke94,10,45,9,9,4,4,15,1,0.000256011,1
Stranke94,10,45,9,9,4,4,15,1,0.00021109,1
Stranke94,10,45,9,9,4,4,15,1,0.000219009,1
