graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
LFAT5,14,16,1,4,20,11,22,0.175824,0.000282422,1
LFAT5,14,16,1,4,20,11,22,0.175824,0.000249643,1
LFAT5,14,16,1,4,20,11,22,0.175824,0.000229977,1
LFAT5,14,16,1,4,20,11,22,0.175824,0.00028456,1
LFAT5,14,16,1,4,20,11,22,0.175824,0.000242677,1
LFAT5,14,16,1,4,20,11,22,0.175824,0.000235124,1
LFAT5,14,16,1,4,20,11,22,0.175824,0.000232742,1
LFAT5,14,16,1,4,20,11,22,0.175824,0.000299411,1
LFAT5,14,16,1,4,18,11,22,0.175824,0.000335792,1
LFAT5,14,16,1,4,20,11,22,0.175824,0.000227393,1
LFAT5,14,16,1,4,20,11,22,0.175824,0.000228736,1
LFAT5,14,16,1,4,20,11,22,0.175824,0.000362383,1
LFAT5,14,16,1,4,20,11,22,0.175824,0.000229872,1
LFAT5,14,16,1,4,20,11,22,0.175824,0.000236531,1
LFAT5,14,16,1,4,20,11,22,0.175824,0.000315714,1
