graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
L,956,1820,2,4,1130,764,1434,0.00398694,4.16201,1
L,956,1820,2,4,1162,764,1434,0.00398694,4.21748,1
L,956,1820,2,4,1129,764,1434,0.00398694,4.75499,1
L,956,1820,2,4,1130,764,1434,0.00398694,4.02726,1
L,956,1820,2,4,1160,764,1434,0.00398694,2.58882,1
L,956,1820,2,4,1228,764,1434,0.00398694,1.86354,1
L,956,1820,2,4,1233,764,1434,0.00398694,1.99082,1
L,956,1820,2,4,1142,764,1434,0.00398694,4.35651,1
L,956,1820,2,4,1128,764,1434,0.00398694,3.9102,1
L,956,1820,2,4,1152,764,1434,0.00398694,1.85005,1
L,956,1820,2,4,1226,764,1434,0.00398694,1.99965,1
L,956,1820,2,4,1157,764,1434,0.00398694,2.30439,1
L,956,1820,2,4,1167,764,1434,0.00398694,3.33725,1
L,956,1820,2,4,1163,764,1434,0.00398694,3.40232,1
L,956,1820,2,4,1215,764,1434,0.00398694,1.70865,1
