graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
G10,800,19176,30,70,184,45,1200,0.06,4.55053,1
G10,800,19176,30,70,184,45,1200,0.06,5.15396,1
G10,800,19176,30,70,183,45,1200,0.06,5.40104,1
G10,800,19176,30,70,185,45,1200,0.06,3.38058,1
G10,800,19176,30,70,183,45,1200,0.06,4.53059,1
G10,800,19176,30,70,184,45,1200,0.06,4.03861,1
G10,800,19176,30,70,184,45,1200,0.06,5.48365,1
G10,800,19176,30,70,183,45,1200,0.06,6.47827,1
G10,800,19176,30,70,184,45,1200,0.06,5.67383,1
G10,800,19176,30,70,181,45,1200,0.06,5.48668,1
G10,800,19176,30,70,183,45,1200,0.06,7.68917,1
G10,800,19176,30,70,185,45,1200,0.06,3.42243,1
G10,800,19176,30,70,184,45,1200,0.06,4.5141,1
G10,800,19176,30,70,183,45,1200,0.06,5.53816,1
G10,800,19176,30,70,183,45,1200,0.06,5.45878,1
