graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
Trefethen_300,300,2189,9,16,161,70,450,0.0488071,0.391359,1
Trefethen_300,300,2189,9,16,169,70,450,0.0488071,0.226147,1
Trefethen_300,300,2189,9,16,158,70,450,0.0488071,0.387335,1
Trefethen_300,300,2189,9,16,171,70,450,0.0488071,0.227021,1
Trefethen_300,300,2189,9,16,161,70,450,0.0488071,0.211784,1
Trefethen_300,300,2189,9,16,166,70,450,0.0488071,0.378405,1
Trefethen_300,300,2189,9,16,159,70,450,0.0488071,0.357161,1
Trefethen_300,300,2189,9,16,158,70,450,0.0488071,0.241952,1
Trefethen_300,300,2189,9,16,173,70,450,0.0488071,0.440736,1
Trefethen_300,300,2189,9,16,161,70,450,0.0488071,0.267277,1
Trefethen_300,300,2189,9,16,168,70,450,0.0488071,0.225523,1
Trefethen_300,300,2189,9,16,170,70,450,0.0488071,0.237718,1
Trefethen_300,300,2189,9,16,160,70,450,0.0488071,0.225972,1
Trefethen_300,300,2189,9,16,170,70,450,0.0488071,0.221879,1
Trefethen_300,300,2189,9,16,169,70,450,0.0488071,0.668086,1
