graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
685_bus,685,1282,1,12,728,210,1198,0.00547232,0.867458,1
685_bus,685,1282,1,12,726,210,1198,0.00547232,0.856423,1
685_bus,685,1282,1,12,729,210,1198,0.00547232,0.498822,1
685_bus,685,1282,1,12,727,210,1198,0.00547232,0.885083,1
685_bus,685,1282,1,12,728,210,1198,0.00547232,0.733884,1
685_bus,685,1282,1,12,729,210,1198,0.00547232,0.499053,1
685_bus,685,1282,1,12,728,210,1198,0.00547232,0.575886,1
685_bus,685,1282,1,12,727,210,1198,0.00547232,0.756423,1
685_bus,685,1282,1,12,728,210,1198,0.00547232,0.610418,1
685_bus,685,1282,1,12,728,210,1198,0.00547232,0.766226,1
685_bus,685,1282,1,12,729,210,1198,0.00547232,0.479301,1
685_bus,685,1282,1,12,727,210,1198,0.00547232,0.778723,1
685_bus,685,1282,1,12,728,210,1198,0.00547232,0.540646,1
685_bus,685,1282,1,12,728,210,1198,0.00547232,0.639695,1
685_bus,685,1282,1,12,728,210,1198,0.00547232,0.665711,1
