graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
CSphd,1882,1740,1,46,2504,160,3311,0.000983039,4.5296,1
CSphd,1882,1740,1,46,2504,160,3311,0.000983039,3.40821,1
CSphd,1882,1740,1,46,2504,160,3311,0.000983039,3.65437,1
CSphd,1882,1740,1,46,2504,160,3311,0.000983039,3.47994,1
CSphd,1882,1740,1,46,2504,160,3311,0.000983039,3.32746,1
CSphd,1882,1740,1,46,2504,160,3311,0.000983039,3.29169,1
CSphd,1882,1740,1,46,2504,160,3311,0.000983039,3.43877,1
CSphd,1882,1740,1,46,2504,160,3311,0.000983039,3.3396,1
CSphd,1882,1740,1,46,2504,160,3311,0.000983039,3.81682,1
CSphd,1882,1740,1,46,2504,160,3311,0.000983039,3.21294,1
CSphd,1882,1740,1,46,2504,160,3311,0.000983039,3.77016,1
CSphd,1882,1740,1,46,2504,160,3311,0.000983039,3.2602,1
CSphd,1882,1740,1,46,2504,160,3311,0.000983039,3.35289,1
CSphd,1882,1740,1,46,2504,160,3311,0.000983039,3.1474,1
CSphd,1882,1740,1,46,2504,160,3311,0.000983039,3.33088,1
