graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
Trefethen_200b,199,1337,8,15,113,49,298,0.0678646,0.099494,1
Trefethen_200b,199,1337,8,15,116,49,298,0.0678646,0.109289,1
Trefethen_200b,199,1337,8,15,117,49,298,0.0678646,0.0921552,1
Trefethen_200b,199,1337,8,15,115,49,298,0.0678646,0.107874,1
Trefethen_200b,199,1337,8,15,109,49,298,0.0678646,0.0850754,1
Trefethen_200b,199,1337,8,15,108,49,298,0.0678646,0.0881746,1
Trefethen_200b,199,1337,8,15,111,49,298,0.0678646,0.0729967,1
Trefethen_200b,199,1337,8,15,118,49,298,0.0678646,0.087847,1
Trefethen_200b,199,1337,8,15,105,49,298,0.0678646,0.119975,1
Trefethen_200b,199,1337,8,15,113,49,298,0.0678646,0.0802229,1
Trefethen_200b,199,1337,8,15,110,49,298,0.0678646,0.193499,1
Trefethen_200b,199,1337,8,15,117,49,298,0.0678646,0.104046,1
Trefethen_200b,199,1337,8,15,110,49,298,0.0678646,0.149798,1
Trefethen_200b,199,1337,8,15,110,49,298,0.0678646,0.0855357,1
Trefethen_200b,199,1337,8,15,115,49,298,0.0678646,0.0735449,1
