graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
GD02_b,80,232,3,7,63,40,120,0.0734177,0.00675057,1
GD02_b,80,232,3,7,63,40,120,0.0734177,0.00743547,1
GD02_b,80,232,3,7,65,40,120,0.0734177,0.0066817,1
GD02_b,80,232,3,7,65,40,120,0.0734177,0.00639344,1
GD02_b,80,232,3,7,63,40,120,0.0734177,0.006681,1
GD02_b,80,232,3,7,65,40,120,0.0734177,0.00686514,1
GD02_b,80,232,3,7,62,40,120,0.0734177,0.00636973,1
GD02_b,80,232,3,7,65,40,120,0.0734177,0.00713239,1
GD02_b,80,232,3,7,65,40,120,0.0734177,0.00696366,1
GD02_b,80,232,3,7,65,40,120,0.0734177,0.00678321,1
GD02_b,80,232,3,7,63,40,120,0.0734177,0.00670395,1
GD02_b,80,232,3,7,65,40,120,0.0734177,0.00770781,1
GD02_b,80,232,3,7,65,40,120,0.0734177,0.0073613,1
GD02_b,80,232,3,7,64,40,120,0.0734177,0.00785557,1
GD02_b,80,232,3,7,63,40,120,0.0734177,0.00639564,1
