graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
Ragusa16,24,58,1,14,26,6,42,0.210145,0.000671732,1
Ragusa16,24,58,1,14,26,6,42,0.210145,0.000692459,1
Ragusa16,24,58,1,14,26,6,42,0.210145,0.000691074,1
Ragusa16,24,58,1,14,26,6,42,0.210145,0.000667126,1
Ragusa16,24,58,1,14,26,6,42,0.210145,0.000709819,1
Ragusa16,24,58,1,14,26,6,42,0.210145,0.000700356,1
Ragusa16,24,58,1,14,26,6,42,0.210145,0.000694306,1
Ragusa16,24,58,1,14,26,6,42,0.210145,0.000681742,1
Ragusa16,24,58,1,14,26,6,42,0.210145,0.000698709,1
Ragusa16,24,58,1,14,26,6,42,0.210145,0.000735033,1
Ragusa16,24,58,1,14,26,6,42,0.210145,0.000643866,1
Ragusa16,24,58,1,14,26,6,42,0.210145,0.000737463,1
Ragusa16,24,58,1,14,26,6,42,0.210145,0.000732854,1
Ragusa16,24,58,1,14,26,6,42,0.210145,0.000645294,1
Ragusa16,24,58,1,14,26,6,42,0.210145,0.000684913,1
