graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
494_bus,494,586,1,9,684,197,864,0.00481231,0.363063,1
494_bus,494,586,1,9,683,197,864,0.00481231,0.323961,1
494_bus,494,586,1,9,685,197,864,0.00481231,0.238954,1
494_bus,494,586,1,9,684,197,864,0.00481231,0.357433,1
494_bus,494,586,1,9,684,197,864,0.00481231,0.305797,1
494_bus,494,586,1,9,684,197,864,0.00481231,0.252237,1
494_bus,494,586,1,9,685,197,864,0.00481231,0.247852,1
494_bus,494,586,1,9,685,197,864,0.00481231,0.215537,1
494_bus,494,586,1,9,683,197,864,0.00481231,0.528116,1
494_bus,494,586,1,9,685,197,864,0.00481231,0.217063,1
494_bus,494,586,1,9,684,197,864,0.00481231,0.346839,1
494_bus,494,586,1,9,684,197,864,0.00481231,0.315895,1
494_bus,494,586,1,9,684,197,864,0.00481231,0.224984,1
494_bus,494,586,1,9,684,197,864,0.00481231,0.355414,1
494_bus,494,586,1,9,684,197,864,0.00481231,0.304179,1
