graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
GD00_a,352,384,1,43,457,32,609,0.00621601,0.104873,1
GD00_a,352,384,1,43,457,32,609,0.00621601,0.110074,1
GD00_a,352,384,1,43,457,32,609,0.00621601,0.0998172,1
GD00_a,352,384,1,43,457,32,609,0.00621601,0.100962,1
GD00_a,352,384,1,43,457,32,609,0.00621601,0.103255,1
GD00_a,352,384,1,43,457,32,609,0.00621601,0.100518,1
GD00_a,352,384,1,43,457,32,609,0.00621601,0.0936912,1
GD00_a,352,384,1,43,457,32,609,0.00621601,0.0967347,1
GD00_a,352,384,1,43,457,32,609,0.00621601,0.106917,1
GD00_a,352,384,1,43,457,32,609,0.00621601,0.0949772,1
GD00_a,352,384,1,43,457,32,609,0.00621601,0.106968,1
GD00_a,352,384,1,43,457,32,609,0.00621601,0.0995589,1
GD00_a,352,384,1,43,457,32,609,0.00621601,0.0971584,1
GD00_a,352,384,1,43,457,32,609,0.00621601,0.096287,1
GD00_a,352,384,1,43,457,32,609,0.00621601,0.0992199,1
