graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
G11,800,1600,4,4,924,640,1200,0.00500626,2.03185,1
G11,800,1600,4,4,952,640,1200,0.00500626,1.42295,1
G11,800,1600,4,4,916,640,1200,0.00500626,1.35105,1
G11,800,1600,4,4,930,640,1200,0.00500626,1.34494,1
G11,800,1600,4,4,937,640,1200,0.00500626,1.63909,1
G11,800,1600,4,4,938,640,1200,0.00500626,1.86841,1
G11,800,1600,4,4,957,640,1200,0.00500626,1.20533,1
G11,800,1600,4,4,936,640,1200,0.00500626,1.85048,1
G11,800,1600,4,4,941,640,1200,0.00500626,2.72567,1
G11,800,1600,4,4,946,640,1200,0.00500626,1.40678,1
G11,800,1600,4,4,972,640,1200,0.00500626,1.53914,1
G11,800,1600,4,4,990,640,1200,0.00500626,1.80428,1
G11,800,1600,4,4,911,640,1200,0.00500626,1.47,1
G11,800,1600,4,4,952,640,1200,0.00500626,2.26177,1
G11,800,1600,4,4,918,640,1200,0.00500626,1.80926,1
