graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
GD98_c,112,168,3,3,152,112,168,0.027027,0.0194399,1
GD98_c,112,168,3,3,146,112,168,0.027027,0.0167889,1
GD98_c,112,168,3,3,147,112,168,0.027027,0.0121301,1
GD98_c,112,168,3,3,144,112,168,0.027027,0.0145599,1
GD98_c,112,168,3,3,145,112,168,0.027027,0.0152556,1
GD98_c,112,168,3,3,145,112,168,0.027027,0.014467,1
GD98_c,112,168,3,3,138,112,168,0.027027,0.0142133,1
GD98_c,112,168,3,3,135,112,168,0.027027,0.0194685,1
GD98_c,112,168,3,3,140,112,168,0.027027,0.0242841,1
GD98_c,112,168,3,3,145,112,168,0.027027,0.0187895,1
GD98_c,112,168,3,3,144,112,168,0.027027,0.0159506,1
GD98_c,112,168,3,3,145,112,168,0.027027,0.0174003,1
GD98_c,112,168,3,3,152,112,168,0.027027,0.0116195,1
GD98_c,112,168,3,3,145,112,168,0.027027,0.0213351,1
GD98_c,112,168,3,3,146,112,168,0.027027,0.0209361,1
