graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_2,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
rdb800l,800,1920,3,5,901,533,1200,0.00600751,3.75417,1
rdb800l,800,1920,3,5,892,533,1200,0.00600751,1.33791,1
rdb800l,800,1920,3,5,878,533,1200,0.00600751,2.6136,1
rdb800l,800,1920,3,5,911,533,1200,0.00600751,1.39492,1
rdb800l,800,1920,3,5,914,533,1200,0.00600751,3.54144,1
rdb800l,800,1920,3,5,871,533,1200,0.00600751,3.71312,1
rdb800l,800,1920,3,5,919,533,1200,0.00600751,2.38851,1
rdb800l,800,1920,3,5,952,533,1200,0.00600751,2.10282,1
rdb800l,800,1920,3,5,913,533,1200,0.00600751,1.30839,1
rdb800l,800,1920,3,5,873,533,1200,0.00600751,2.05244,1
rdb800l,800,1920,3,5,896,533,1200,0.00600751,3.26722,1
rdb800l,800,1920,3,5,862,533,1200,0.00600751,2.24275,1
rdb800l,800,1920,3,5,928,533,1200,0.00600751,1.92129,1
rdb800l,800,1920,3,5,942,533,1200,0.00600751,1.97903,1
rdb800l,800,1920,3,5,912,533,1200,0.00600751,1.76417,1
