graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_2,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
rw136,136,373,2,7,124,68,204,0.0406318,0.0248639,1
rw136,136,373,2,7,124,68,204,0.0406318,0.0256494,1
rw136,136,373,2,7,124,68,204,0.0406318,0.0508714,1
rw136,136,373,2,7,122,68,204,0.0406318,0.0270345,1
rw136,136,373,2,7,123,68,204,0.0406318,0.0466742,1
rw136,136,373,2,7,125,68,204,0.0406318,0.023344,1
rw136,136,373,2,7,120,68,204,0.0406318,0.0389249,1
rw136,136,373,2,7,125,68,204,0.0406318,0.0319724,1
rw136,136,373,2,7,123,68,204,0.0406318,0.0552039,1
rw136,136,373,2,7,124,68,204,0.0406318,0.0281177,1
rw136,136,373,2,7,122,68,204,0.0406318,0.0369314,1
rw136,136,373,2,7,122,68,204,0.0406318,0.0287699,1
rw136,136,373,2,7,126,68,204,0.0406318,0.0371009,1
rw136,136,373,2,7,120,68,204,0.0406318,0.075258,1
rw136,136,373,2,7,122,68,204,0.0406318,0.0223745,1
