graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_2,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
rdb3200l,3200,7840,3,5,3547,2133,4800,0.00153173,93.3431,1
rdb3200l,3200,7840,3,5,3668,2133,4800,0.00153173,64.1892,1
rdb3200l,3200,7840,3,5,3609,2133,4800,0.00153173,87.5539,1
rdb3200l,3200,7840,3,5,3581,2133,4800,0.00153173,63.4122,1
rdb3200l,3200,7840,3,5,3619,2133,4800,0.00153173,86.6112,1
rdb3200l,3200,7840,3,5,3650,2133,4800,0.00153173,60.7771,1
rdb3200l,3200,7840,3,5,3600,2133,4800,0.00153173,87.6083,1
rdb3200l,3200,7840,3,5,3606,2133,4800,0.00153173,87.5476,1
rdb3200l,3200,7840,3,5,3570,2133,4800,0.00153173,88.4,1
rdb3200l,3200,7840,3,5,3605,2133,4800,0.00153173,89.3031,1
rdb3200l,3200,7840,3,5,3634,2133,4800,0.00153173,81.6805,1
rdb3200l,3200,7840,3,5,3590,2133,4800,0.00153173,88.5066,1
rdb3200l,3200,7840,3,5,3579,2133,4800,0.00153173,89.3494,1
rdb3200l,3200,7840,3,5,3647,2133,4800,0.00153173,86.7834,1
rdb3200l,3200,7840,3,5,3648,2133,4800,0.00153173,74.2763,1
