graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_2,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
dwa512,512,1004,2,7,633,256,768,0.0076749,0.815,1
dwa512,512,1004,2,7,609,256,768,0.0076749,0.401757,1
dwa512,512,1004,2,7,615,256,768,0.0076749,1.02533,1
dwa512,512,1004,2,7,628,256,768,0.0076749,0.492364,1
dwa512,512,1004,2,7,625,256,768,0.0076749,0.84557,1
dwa512,512,1004,2,7,624,256,768,0.0076749,0.536841,1
dwa512,512,1004,2,7,637,256,768,0.0076749,0.504399,1
dwa512,512,1004,2,7,623,256,768,0.0076749,0.706945,1
dwa512,512,1004,2,7,609,256,768,0.0076749,0.708583,1
dwa512,512,1004,2,7,616,256,768,0.0076749,0.57247,1
dwa512,512,1004,2,7,613,256,768,0.0076749,1.32068,1
dwa512,512,1004,2,7,642,256,768,0.0076749,0.373128,1
dwa512,512,1004,2,7,635,256,768,0.0076749,0.851925,1
dwa512,512,1004,2,7,628,256,768,0.0076749,1.0828,1
dwa512,512,1004,2,7,629,256,768,0.0076749,0.426313,1
