graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_2,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
qh768,768,1322,1,13,1042,219,1344,0.00448854,2.88647,1
qh768,768,1322,1,13,1051,219,1344,0.00448854,1.94373,1
qh768,768,1322,1,13,1056,219,1344,0.00448854,1.65166,1
qh768,768,1322,1,13,1055,219,1344,0.00448854,2.68884,1
qh768,768,1322,1,13,1045,219,1344,0.00448854,2.43804,1
qh768,768,1322,1,13,1052,219,1344,0.00448854,1.10891,1
qh768,768,1322,1,13,1029,219,1344,0.00448854,2.48805,1
qh768,768,1322,1,13,1040,219,1344,0.00448854,2.37615,1
qh768,768,1322,1,13,1039,219,1344,0.00448854,2.77213,1
qh768,768,1322,1,13,1052,219,1344,0.00448854,2.73703,1
qh768,768,1322,1,13,1031,219,1344,0.00448854,2.42387,1
qh768,768,1322,1,13,1056,219,1344,0.00448854,2.6208,1
qh768,768,1322,1,13,1047,219,1344,0.00448854,2.19858,1
qh768,768,1322,1,13,1054,219,1344,0.00448854,2.41303,1
qh768,768,1322,1,13,1030,219,1344,0.00448854,2.70072,1
