graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_2,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
mhda416,416,5177,0,37,295,43,634,0.0599745,0.612886,1
mhda416,416,5177,0,37,284,43,634,0.0599745,0.645314,1
mhda416,416,5177,0,37,276,43,634,0.0599745,0.654023,1
mhda416,416,5177,0,37,270,43,634,0.0599745,0.644,1
mhda416,416,5177,0,37,269,43,634,0.0599745,0.594413,1
mhda416,416,5177,0,37,303,43,634,0.0599745,0.631951,1
mhda416,416,5177,0,37,314,43,634,0.0599745,0.519529,1
mhda416,416,5177,0,37,320,43,634,0.0599745,0.4903,1
mhda416,416,5177,0,37,254,43,634,0.0599745,0.649452,1
mhda416,416,5177,0,37,289,43,634,0.0599745,0.599407,1
mhda416,416,5177,0,37,274,43,634,0.0599745,0.661348,1
mhda416,416,5177,0,37,247,43,634,0.0599745,0.609043,1
mhda416,416,5177,0,37,275,43,634,0.0599745,0.631126,1
mhda416,416,5177,0,37,281,43,634,0.0599745,1.02041,1
mhda416,416,5177,0,37,273,43,634,0.0599745,0.786658,1
