graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_2,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
tub100,100,148,2,3,130,100,150,0.029899,0.0126282,1
tub100,100,148,2,3,133,100,150,0.029899,0.0202174,1
tub100,100,148,2,3,136,100,150,0.029899,0.0273809,1
tub100,100,148,2,3,140,100,150,0.029899,0.0142753,1
tub100,100,148,2,3,135,100,150,0.029899,0.0303289,1
tub100,100,148,2,3,137,100,150,0.029899,0.00966384,1
tub100,100,148,2,3,137,100,150,0.029899,0.0118433,1
tub100,100,148,2,3,135,100,150,0.029899,0.0190908,1
tub100,100,148,2,3,136,100,150,0.029899,0.0259745,1
tub100,100,148,2,3,137,100,150,0.029899,0.0152669,1
tub100,100,148,2,3,132,100,150,0.029899,0.016744,1
tub100,100,148,2,3,142,100,150,0.029899,0.0166918,1
tub100,100,148,2,3,129,100,150,0.029899,0.0201068,1
tub100,100,148,2,3,134,100,150,0.029899,0.0141533,1
tub100,100,148,2,3,140,100,150,0.029899,0.0213779,1
