graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_2,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
odepa400,400,402,2,4,600,320,600,0.00503759,0.398201,1
odepa400,400,402,2,4,595,320,600,0.00503759,0.639508,1
odepa400,400,402,2,4,602,320,600,0.00503759,0.554362,1
odepa400,400,402,2,4,607,320,600,0.00503759,0.214888,1
odepa400,400,402,2,4,602,320,600,0.00503759,0.375702,1
odepa400,400,402,2,4,604,320,600,0.00503759,0.468715,1
odepa400,400,402,2,4,602,320,600,0.00503759,0.406253,1
odepa400,400,402,2,4,602,320,600,0.00503759,0.377261,1
odepa400,400,402,2,4,601,320,600,0.00503759,0.316992,1
odepa400,400,402,2,4,600,320,600,0.00503759,0.445887,1
odepa400,400,402,2,4,599,320,600,0.00503759,0.581794,1
odepa400,400,402,2,4,605,320,600,0.00503759,0.195355,1
odepa400,400,402,2,4,605,320,600,0.00503759,0.269042,1
odepa400,400,402,2,4,601,320,600,0.00503759,0.404175,1
odepa400,400,402,2,4,604,320,600,0.00503759,0.231599,1
