graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_2,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
rw496,496,1423,2,7,435,248,744,0.0115917,0.942999,1
rw496,496,1423,2,7,431,248,744,0.0115917,1.30672,1
rw496,496,1423,2,7,423,248,744,0.0115917,0.986758,1
rw496,496,1423,2,7,432,248,744,0.0115917,0.945256,1
rw496,496,1423,2,7,442,248,744,0.0115917,0.458357,1
rw496,496,1423,2,7,422,248,744,0.0115917,1.38824,1
rw496,496,1423,2,7,434,248,744,0.0115917,0.449567,1
rw496,496,1423,2,7,433,248,744,0.0115917,1.02111,1
rw496,496,1423,2,7,433,248,744,0.0115917,0.472001,1
rw496,496,1423,2,7,427,248,744,0.0115917,0.763956,1
rw496,496,1423,2,7,432,248,744,0.0115917,1.14248,1
rw496,496,1423,2,7,428,248,744,0.0115917,0.501655,1
rw496,496,1423,2,7,429,248,744,0.0115917,1.16076,1
rw496,496,1423,2,7,430,248,744,0.0115917,0.496495,1
rw496,496,1423,2,7,429,248,744,0.0115917,1.4968,1
