graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_2,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
rbsa480,480,16408,38,151,197,12,720,0.142728,3.29056,1
rbsa480,480,16408,38,151,208,12,720,0.142728,1.77201,1
rbsa480,480,16408,38,151,252,12,720,0.142728,1.60398,1
rbsa480,480,16408,38,151,192,12,720,0.142728,2.80162,1
rbsa480,480,16408,38,151,177,12,720,0.142728,2.0773,1
rbsa480,480,16408,38,151,206,12,720,0.142728,3.23825,1
rbsa480,480,16408,38,151,186,12,720,0.142728,2.23114,1
rbsa480,480,16408,38,151,205,12,720,0.142728,3.12446,1
rbsa480,480,16408,38,151,155,12,720,0.142728,2.2017,1
rbsa480,480,16408,38,151,205,12,720,0.142728,2.41333,1
rbsa480,480,16408,38,151,164,12,720,0.142728,3.66703,1
rbsa480,480,16408,38,151,201,12,720,0.142728,2.31198,1
rbsa480,480,16408,38,151,203,12,720,0.142728,2.31843,1
rbsa480,480,16408,38,151,148,12,720,0.142728,2.40804,1
rbsa480,480,16408,38,151,182,12,720,0.142728,3.83293,1
