graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_2,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
pde900,900,1740,2,4,1127,720,1350,0.00430108,2.40308,1
pde900,900,1740,2,4,1103,720,1350,0.00430108,2.86649,1
pde900,900,1740,2,4,1103,720,1350,0.00430108,4.16014,1
pde900,900,1740,2,4,1110,720,1350,0.00430108,2.64891,1
pde900,900,1740,2,4,1117,720,1350,0.00430108,2.09812,1
pde900,900,1740,2,4,1091,720,1350,0.00430108,2.39288,1
pde900,900,1740,2,4,1091,720,1350,0.00430108,4.08565,1
pde900,900,1740,2,4,1119,720,1350,0.00430108,2.61017,1
pde900,900,1740,2,4,1082,720,1350,0.00430108,3.2006,1
pde900,900,1740,2,4,1067,720,1350,0.00430108,4.29729,1
pde900,900,1740,2,4,1096,720,1350,0.00430108,4.24086,1
pde900,900,1740,2,4,1086,720,1350,0.00430108,3.22129,1
pde900,900,1740,2,4,1095,720,1350,0.00430108,3.87236,1
pde900,900,1740,2,4,1088,720,1350,0.00430108,1.76961,1
pde900,900,1740,2,4,1111,720,1350,0.00430108,2.30947,1
