graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_2,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
dw256A,512,1004,2,7,614,256,768,0.0076749,0.420116,1
dw256A,512,1004,2,7,633,256,768,0.0076749,0.678741,1
dw256A,512,1004,2,7,651,256,768,0.0076749,0.685126,1
dw256A,512,1004,2,7,636,256,768,0.0076749,0.413474,1
dw256A,512,1004,2,7,627,256,768,0.0076749,0.462344,1
dw256A,512,1004,2,7,614,256,768,0.0076749,1.04573,1
dw256A,512,1004,2,7,649,256,768,0.0076749,0.684464,1
dw256A,512,1004,2,7,623,256,768,0.0076749,0.509616,1
dw256A,512,1004,2,7,623,256,768,0.0076749,0.86952,1
dw256A,512,1004,2,7,654,256,768,0.0076749,0.480416,1
dw256A,512,1004,2,7,641,256,768,0.0076749,0.533058,1
dw256A,512,1004,2,7,627,256,768,0.0076749,0.499476,1
dw256A,512,1004,2,7,629,256,768,0.0076749,0.848789,1
dw256A,512,1004,2,7,641,256,768,0.0076749,0.592974,1
dw256A,512,1004,2,7,642,256,768,0.0076749,0.686852,1
