graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_2,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
ck400,400,1244,1,9,347,160,700,0.015589,1.0609,1
ck400,400,1244,1,9,357,160,700,0.015589,0.290034,1
ck400,400,1244,1,9,349,160,700,0.015589,0.608458,1
ck400,400,1244,1,9,349,160,700,0.015589,0.269518,1
ck400,400,1244,1,9,345,160,700,0.015589,0.610991,1
ck400,400,1244,1,9,346,160,700,0.015589,0.702982,1
ck400,400,1244,1,9,353,160,700,0.015589,0.342909,1
ck400,400,1244,1,9,343,160,700,0.015589,0.532079,1
ck400,400,1244,1,9,345,160,700,0.015589,0.490282,1
ck400,400,1244,1,9,351,160,700,0.015589,0.295417,1
ck400,400,1244,1,9,355,160,700,0.015589,0.480396,1
ck400,400,1244,1,9,345,160,700,0.015589,0.405852,1
ck400,400,1244,1,9,344,160,700,0.015589,0.322747,1
ck400,400,1244,1,9,349,160,700,0.015589,0.895069,1
ck400,400,1244,1,9,346,160,700,0.015589,0.691655,1
