graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_2,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
rdb968,968,2332,3,5,1132,645,1452,0.00498261,2.17872,1
rdb968,968,2332,3,5,1076,645,1452,0.00498261,4.46069,1
rdb968,968,2332,3,5,1105,645,1452,0.00498261,3.13778,1
rdb968,968,2332,3,5,1099,645,1452,0.00498261,4.32513,1
rdb968,968,2332,3,5,1065,645,1452,0.00498261,3.94237,1
rdb968,968,2332,3,5,1087,645,1452,0.00498261,4.17331,1
rdb968,968,2332,3,5,1119,645,1452,0.00498261,4.47121,1
rdb968,968,2332,3,5,1097,645,1452,0.00498261,5.07601,1
rdb968,968,2332,3,5,1092,645,1452,0.00498261,5.41674,1
rdb968,968,2332,3,5,1092,645,1452,0.00498261,3.09452,1
rdb968,968,2332,3,5,1077,645,1452,0.00498261,4.93537,1
rdb968,968,2332,3,5,1095,645,1452,0.00498261,2.47135,1
rdb968,968,2332,3,5,1091,645,1452,0.00498261,4.1046,1
rdb968,968,2332,3,5,1067,645,1452,0.00498261,4.09692,1
rdb968,968,2332,3,5,1109,645,1452,0.00498261,3.20966,1
