graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_3,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
path5-order125,125,124,1,2,190,-1,218,0.016,0.0204589,1
path5-order125,125,124,1,2,190,-1,218,0.016,0.0195135,1
path5-order125,125,124,1,2,190,-1,218,0.016,0.01854,1
path5-order125,125,124,1,2,190,-1,218,0.016,0.0185283,1
path5-order125,125,124,1,2,189,-1,218,0.016,0.0212206,1
path5-order125,125,124,1,2,189,-1,218,0.016,0.0224846,1
path5-order125,125,124,1,2,189,-1,218,0.016,0.0169174,1
path5-order125,125,124,1,2,189,-1,218,0.016,0.0266239,1
path5-order125,125,124,1,2,189,-1,218,0.016,0.0197219,1
path5-order125,125,124,1,2,189,-1,218,0.016,0.0214984,1
path5-order125,125,124,1,2,189,-1,218,0.016,0.0196105,1
path5-order125,125,124,1,2,189,-1,218,0.016,0.0184679,1
path5-order125,125,124,1,2,188,-1,218,0.016,0.0237763,1
path5-order125,125,124,1,2,190,-1,218,0.016,0.0197478,1
path5-order125,125,124,1,2,189,-1,218,0.016,0.0185098,1
