graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
ibm32,32,90,3,11,30,10,48,0.181452,0.00324724,1
ibm32,32,90,3,11,30,10,48,0.181452,0.00321636,1
ibm32,32,90,3,11,30,10,48,0.181452,0.00330224,1
ibm32,32,90,3,11,30,10,48,0.181452,0.00319397,1
ibm32,32,90,3,11,30,10,48,0.181452,0.00321634,1
ibm32,32,90,3,11,30,10,48,0.181452,0.00310692,1
ibm32,32,90,3,11,30,10,48,0.181452,0.00322422,1
ibm32,32,90,3,11,30,10,48,0.181452,0.00318711,1
ibm32,32,90,3,11,30,10,48,0.181452,0.00320852,1
ibm32,32,90,3,11,30,10,48,0.181452,0.00317837,1
ibm32,32,90,3,11,30,10,48,0.181452,0.00321633,1
ibm32,32,90,3,11,30,10,48,0.181452,0.00317174,1
ibm32,32,90,3,11,30,10,48,0.181452,0.00321921,1
ibm32,32,90,3,11,30,10,48,0.181452,0.00323768,1
ibm32,32,90,3,11,30,10,48,0.181452,0.00325389,1
