graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
tols90,90,1449,18,89,4,4,135,0.361798,0.036616,1
tols90,90,1449,18,89,4,4,135,0.361798,0.0369082,1
tols90,90,1449,18,89,4,4,135,0.361798,0.0369746,1
tols90,90,1449,18,89,4,4,135,0.361798,0.0366193,1
tols90,90,1449,18,89,4,4,135,0.361798,0.0357221,1
tols90,90,1449,18,89,4,4,135,0.361798,0.0395641,1
tols90,90,1449,18,89,4,4,135,0.361798,0.0373851,1
tols90,90,1449,18,89,4,4,135,0.361798,0.0385675,1
tols90,90,1449,18,89,4,4,135,0.361798,0.0394584,1
tols90,90,1449,18,89,4,4,135,0.361798,0.0372731,1
tols90,90,1449,18,89,4,4,135,0.361798,0.0370681,1
tols90,90,1449,18,89,4,4,135,0.361798,0.0369256,1
tols90,90,1449,18,89,4,4,135,0.361798,0.048278,1
tols90,90,1449,18,89,4,4,135,0.361798,0.0353742,1
tols90,90,1449,18,89,4,4,135,0.361798,0.0609752,1
