graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
fs_183_1,183,701,1,104,104,6,320,0.0420945,0.116366,1
fs_183_1,183,701,1,104,104,6,320,0.0420945,0.10814,1
fs_183_1,183,701,1,104,104,6,320,0.0420945,0.11182,1
fs_183_1,183,701,1,104,104,6,320,0.0420945,0.111999,1
fs_183_1,183,701,1,104,104,6,320,0.0420945,0.115792,1
fs_183_1,183,701,1,104,104,6,320,0.0420945,0.114263,1
fs_183_1,183,701,1,104,104,6,320,0.0420945,0.114615,1
fs_183_1,183,701,1,104,104,6,320,0.0420945,0.110509,1
fs_183_1,183,701,1,104,104,6,320,0.0420945,0.11501,1
fs_183_1,183,701,1,104,104,6,320,0.0420945,0.112954,1
fs_183_1,183,701,1,104,104,6,320,0.0420945,0.113542,1
fs_183_1,183,701,1,104,104,6,320,0.0420945,0.11436,1
fs_183_1,183,701,1,104,104,6,320,0.0420945,0.116804,1
fs_183_1,183,701,1,104,104,6,320,0.0420945,0.113115,1
fs_183_1,183,701,1,104,104,6,320,0.0420945,0.115257,1
