graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
dwt__234,234,300,1,9,255,93,399,0.0110047,0.059479,1
dwt__234,234,300,1,9,255,93,399,0.0110047,0.0753835,1
dwt__234,234,300,1,9,255,93,399,0.0110047,0.0538996,1
dwt__234,234,300,1,9,255,93,399,0.0110047,0.0567607,1
dwt__234,234,300,1,9,255,93,399,0.0110047,0.0544869,1
dwt__234,234,300,1,9,255,93,399,0.0110047,0.0506503,1
dwt__234,234,300,1,9,255,93,399,0.0110047,0.0631137,1
dwt__234,234,300,1,9,255,93,399,0.0110047,0.0603853,1
dwt__234,234,300,1,9,257,93,399,0.0110047,0.0588233,1
dwt__234,234,300,1,9,253,93,399,0.0110047,0.0632526,1
dwt__234,234,300,1,9,259,93,399,0.0110047,0.050829,1
dwt__234,234,300,1,9,255,93,399,0.0110047,0.056808,1
dwt__234,234,300,1,9,255,93,399,0.0110047,0.055245,1
dwt__234,234,300,1,9,256,93,399,0.0110047,0.0688437,1
dwt__234,234,300,1,9,254,93,399,0.0110047,0.0607492,1
