graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
cavity04,317,4237,8,61,36,20,475,0.0845945,0.197316,1
cavity04,317,4237,8,61,36,20,475,0.0845945,0.192841,1
cavity04,317,4237,8,61,36,20,475,0.0845945,0.195802,1
cavity04,317,4237,8,61,36,20,475,0.0845945,0.194368,1
cavity04,317,4237,8,61,36,20,475,0.0845945,0.196677,1
cavity04,317,4237,8,61,36,20,475,0.0845945,0.198093,1
cavity04,317,4237,8,61,36,20,475,0.0845945,0.198012,1
cavity04,317,4237,8,61,36,20,475,0.0845945,0.198519,1
cavity04,317,4237,8,61,36,20,475,0.0845945,0.19746,1
cavity04,317,4237,8,61,36,20,475,0.0845945,0.196044,1
cavity04,317,4237,8,61,36,20,475,0.0845945,0.191501,1
cavity04,317,4237,8,61,36,20,475,0.0845945,0.195364,1
cavity04,317,4237,8,61,36,20,475,0.0845945,0.195514,1
cavity04,317,4237,8,61,36,20,475,0.0845945,0.192171,1
cavity04,317,4237,8,61,36,20,475,0.0845945,0.198502,1
