graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
dwt__221,221,704,3,11,153,73,331,0.0289593,0.0581028,1
dwt__221,221,704,3,11,153,73,331,0.0289593,0.0533454,1
dwt__221,221,704,3,11,153,73,331,0.0289593,0.0702283,1
dwt__221,221,704,3,11,153,73,331,0.0289593,0.0603527,1
dwt__221,221,704,3,11,153,73,331,0.0289593,0.0671257,1
dwt__221,221,704,3,11,152,73,331,0.0289593,0.0632343,1
dwt__221,221,704,3,11,153,73,331,0.0289593,0.0592697,1
dwt__221,221,704,3,11,153,73,331,0.0289593,0.0603217,1
dwt__221,221,704,3,11,153,73,331,0.0289593,0.0649684,1
dwt__221,221,704,3,11,152,73,331,0.0289593,0.0691794,1
dwt__221,221,704,3,11,149,73,331,0.0289593,0.0583587,1
dwt__221,221,704,3,11,153,73,331,0.0289593,0.0746759,1
dwt__221,221,704,3,11,153,73,331,0.0289593,0.0556823,1
dwt__221,221,704,3,11,153,73,331,0.0289593,0.0573784,1
dwt__221,221,704,3,11,153,73,331,0.0289593,0.0603673,1
