graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
bcsstk01,48,176,4,11,36,16,72,0.156028,0.00277762,1
bcsstk01,48,176,4,11,35,16,72,0.156028,0.00310975,1
bcsstk01,48,176,4,11,36,16,72,0.156028,0.00305772,1
bcsstk01,48,176,4,11,36,16,72,0.156028,0.00293635,1
bcsstk01,48,176,4,11,36,16,72,0.156028,0.00287275,1
bcsstk01,48,176,4,11,36,16,72,0.156028,0.00287054,1
bcsstk01,48,176,4,11,36,16,72,0.156028,0.00281671,1
bcsstk01,48,176,4,11,34,16,72,0.156028,0.00272119,1
bcsstk01,48,176,4,11,36,16,72,0.156028,0.00491411,1
bcsstk01,48,176,4,11,36,16,72,0.156028,0.00300826,1
bcsstk01,48,176,4,11,36,16,72,0.156028,0.00318484,1
bcsstk01,48,176,4,11,36,16,72,0.156028,0.00296288,1
bcsstk01,48,176,4,11,35,16,72,0.156028,0.00298045,1
bcsstk01,48,176,4,11,36,16,72,0.156028,0.00306454,1
bcsstk01,48,176,4,11,36,16,72,0.156028,0.0031649,1
