graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
can___61,61,248,4,24,31,9,91,0.135519,0.00358656,1
can___61,61,248,4,24,31,9,91,0.135519,0.00346794,1
can___61,61,248,4,24,31,9,91,0.135519,0.00356743,1
can___61,61,248,4,24,31,9,91,0.135519,0.00343029,1
can___61,61,248,4,24,31,9,91,0.135519,0.00340974,1
can___61,61,248,4,24,31,9,91,0.135519,0.00344476,1
can___61,61,248,4,24,31,9,91,0.135519,0.00340766,1
can___61,61,248,4,24,31,9,91,0.135519,0.00345241,1
can___61,61,248,4,24,31,9,91,0.135519,0.00342448,1
can___61,61,248,4,24,31,9,91,0.135519,0.00352217,1
can___61,61,248,4,24,31,9,91,0.135519,0.0034649,1
can___61,61,248,4,24,31,9,91,0.135519,0.00352394,1
can___61,61,248,4,24,31,9,91,0.135519,0.00348257,1
can___61,61,248,4,24,31,9,91,0.135519,0.00347802,1
can___61,61,248,4,24,31,9,91,0.135519,0.0033749,1
