graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
e05r0000,236,2847,8,61,36,15,354,0.102669,0.125641,1
e05r0000,236,2847,8,61,36,15,354,0.102669,0.122166,1
e05r0000,236,2847,8,61,36,15,354,0.102669,0.119163,1
e05r0000,236,2847,8,61,36,15,354,0.102669,0.118826,1
e05r0000,236,2847,8,61,36,15,354,0.102669,0.119327,1
e05r0000,236,2847,8,61,36,15,354,0.102669,0.118806,1
e05r0000,236,2847,8,61,36,15,354,0.102669,0.118854,1
e05r0000,236,2847,8,61,36,15,354,0.102669,0.121041,1
e05r0000,236,2847,8,61,36,15,354,0.102669,0.121431,1
e05r0000,236,2847,8,61,36,15,354,0.102669,0.121145,1
e05r0000,236,2847,8,61,36,15,354,0.102669,0.12054,1
e05r0000,236,2847,8,61,36,15,354,0.102669,0.120121,1
e05r0000,236,2847,8,61,36,15,354,0.102669,0.117718,1
e05r0000,236,2847,8,61,36,15,354,0.102669,0.116185,1
e05r0000,236,2847,8,61,36,15,354,0.102669,0.122146,1
