graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
rw136,136,373,2,7,114,68,204,0.0406318,0.0555326,1
rw136,136,373,2,7,114,68,204,0.0406318,0.0555423,1
rw136,136,373,2,7,112,68,204,0.0406318,0.0555181,1
rw136,136,373,2,7,114,68,204,0.0406318,0.0568078,1
rw136,136,373,2,7,113,68,204,0.0406318,0.0650223,1
rw136,136,373,2,7,109,68,204,0.0406318,0.0688648,1
rw136,136,373,2,7,114,68,204,0.0406318,0.0748844,1
rw136,136,373,2,7,108,68,204,0.0406318,0.0527762,1
rw136,136,373,2,7,114,68,204,0.0406318,0.053703,1
rw136,136,373,2,7,114,68,204,0.0406318,0.0605407,1
rw136,136,373,2,7,108,68,204,0.0406318,0.0547249,1
rw136,136,373,2,7,114,68,204,0.0406318,0.0659978,1
rw136,136,373,2,7,114,68,204,0.0406318,0.0582569,1
rw136,136,373,2,7,111,68,204,0.0406318,0.0511875,1
rw136,136,373,2,7,114,68,204,0.0406318,0.059391,1
