graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
lop163,163,598,4,8,130,72,244,0.0452927,0.104833,1
lop163,163,598,4,8,133,72,244,0.0452927,0.112621,1
lop163,163,598,4,8,161,72,244,0.0452927,0.103128,1
lop163,163,598,4,8,136,72,244,0.0452927,0.243129,1
lop163,163,598,4,8,151,72,244,0.0452927,0.132975,1
lop163,163,598,4,8,157,72,244,0.0452927,0.0865067,1
lop163,163,598,4,8,171,72,244,0.0452927,0.0864172,1
lop163,163,598,4,8,148,72,244,0.0452927,0.105026,1
lop163,163,598,4,8,148,72,244,0.0452927,0.158399,1
lop163,163,598,4,8,154,72,244,0.0452927,0.114215,1
lop163,163,598,4,8,165,72,244,0.0452927,0.109468,1
lop163,163,598,4,8,144,72,244,0.0452927,0.0918366,1
lop163,163,598,4,8,132,72,244,0.0452927,0.111753,1
lop163,163,598,4,8,139,72,244,0.0452927,0.136462,1
lop163,163,598,4,8,152,72,244,0.0452927,0.0885226,1
