graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
ck104,104,444,5,9,56,41,156,0.0828977,0.0141146,1
ck104,104,444,5,9,56,41,156,0.0828977,0.0140368,1
ck104,104,444,5,9,56,41,156,0.0828977,0.0140359,1
ck104,104,444,5,9,48,41,156,0.0828977,0.0157726,1
ck104,104,444,5,9,56,41,156,0.0828977,0.0142694,1
ck104,104,444,5,9,56,41,156,0.0828977,0.0140459,1
ck104,104,444,5,9,56,41,156,0.0828977,0.0140991,1
ck104,104,444,5,9,56,41,156,0.0828977,0.0154072,1
ck104,104,444,5,9,56,41,156,0.0828977,0.0138032,1
ck104,104,444,5,9,56,41,156,0.0828977,0.0136188,1
ck104,104,444,5,9,56,41,156,0.0828977,0.0137748,1
ck104,104,444,5,9,56,41,156,0.0828977,0.0135106,1
ck104,104,444,5,9,56,41,156,0.0828977,0.0155584,1
ck104,104,444,5,9,56,41,156,0.0828977,0.0146981,1
ck104,104,444,5,9,56,41,156,0.0828977,0.0141583,1
