graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
will57,57,127,1,10,40,20,99,0.0795739,0.0140992,1
will57,57,127,1,10,40,20,99,0.0795739,0.00992456,1
will57,57,127,1,10,40,20,99,0.0795739,0.00998858,1
will57,57,127,1,10,40,20,99,0.0795739,0.00987216,1
will57,57,127,1,10,40,20,99,0.0795739,0.010009,1
will57,57,127,1,10,40,20,99,0.0795739,0.00996495,1
will57,57,127,1,10,40,20,99,0.0795739,0.00996607,1
will57,57,127,1,10,40,20,99,0.0795739,0.00993399,1
will57,57,127,1,10,40,20,99,0.0795739,0.00998029,1
will57,57,127,1,10,40,20,99,0.0795739,0.00998185,1
will57,57,127,1,10,40,20,99,0.0795739,0.0100766,1
will57,57,127,1,10,40,20,99,0.0795739,0.00992688,1
will57,57,127,1,10,40,20,99,0.0795739,0.00989519,1
will57,57,127,1,10,40,20,99,0.0795739,0.00991247,1
will57,57,127,1,10,40,20,99,0.0795739,0.00990538,1
