graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
bcsstk03,112,264,3,5,100,74,168,0.042471,0.0134888,1
bcsstk03,112,264,3,5,102,74,168,0.042471,0.0123418,1
bcsstk03,112,264,3,5,96,74,168,0.042471,0.0147618,1
bcsstk03,112,264,3,5,98,74,168,0.042471,0.0173658,1
bcsstk03,112,264,3,5,96,74,168,0.042471,0.0127853,1
bcsstk03,112,264,3,5,102,74,168,0.042471,0.0121826,1
bcsstk03,112,264,3,5,98,74,168,0.042471,0.0137778,1
bcsstk03,112,264,3,5,100,74,168,0.042471,0.0125748,1
bcsstk03,112,264,3,5,104,74,168,0.042471,0.0116262,1
bcsstk03,112,264,3,5,95,74,168,0.042471,0.0126162,1
bcsstk03,112,264,3,5,88,74,168,0.042471,0.0127533,1
bcsstk03,112,264,3,5,100,74,168,0.042471,0.0140709,1
bcsstk03,112,264,3,5,100,74,168,0.042471,0.0126218,1
bcsstk03,112,264,3,5,98,74,168,0.042471,0.0143258,1
bcsstk03,112,264,3,5,96,74,168,0.042471,0.0126249,1
