graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
jgl011,11,49,4,10,4,4,16,0.890909,0.000766248,1
jgl011,11,49,4,10,4,4,16,0.890909,0.000694509,1
jgl011,11,49,4,10,4,4,16,0.890909,0.000696244,1
jgl011,11,49,4,10,4,4,16,0.890909,0.000766115,1
jgl011,11,49,4,10,4,4,16,0.890909,0.000704379,1
jgl011,11,49,4,10,4,4,16,0.890909,0.000768644,1
jgl011,11,49,4,10,4,4,16,0.890909,0.000752149,1
jgl011,11,49,4,10,4,4,16,0.890909,0.000739684,1
jgl011,11,49,4,10,4,4,16,0.890909,0.000680811,1
jgl011,11,49,4,10,4,4,16,0.890909,0.000743622,1
jgl011,11,49,4,10,4,4,16,0.890909,0.000736052,1
jgl011,11,49,4,10,4,4,16,0.890909,0.000672257,1
jgl011,11,49,4,10,4,4,16,0.890909,0.000691982,1
jgl011,11,49,4,10,4,4,16,0.890909,0.000694527,1
jgl011,11,49,4,10,4,4,16,0.890909,0.000683052,1
