graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
gent113,113,549,0,26,119,16,183,0.0867573,0.0426846,1
gent113,113,549,0,26,120,16,183,0.0867573,0.0668206,1
gent113,113,549,0,26,128,16,183,0.0867573,0.0864853,1
gent113,113,549,0,26,126,16,183,0.0867573,0.0526952,1
gent113,113,549,0,26,119,16,183,0.0867573,0.0497869,1
gent113,113,549,0,26,127,16,183,0.0867573,0.0767602,1
gent113,113,549,0,26,121,16,183,0.0867573,0.0648003,1
gent113,113,549,0,26,125,16,183,0.0867573,0.0451453,1
gent113,113,549,0,26,123,16,183,0.0867573,0.0431514,1
gent113,113,549,0,26,124,16,183,0.0867573,0.0558964,1
gent113,113,549,0,26,129,16,183,0.0867573,0.0396641,1
gent113,113,549,0,26,138,16,183,0.0867573,0.0489483,1
gent113,113,549,0,26,126,16,183,0.0867573,0.0452868,1
gent113,113,549,0,26,120,16,183,0.0867573,0.05335,1
gent113,113,549,0,26,114,16,183,0.0867573,0.0516684,1
