graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
dwt__198,198,597,1,11,169,66,299,0.0306107,0.0456088,1
dwt__198,198,597,1,11,161,66,299,0.0306107,0.0609812,1
dwt__198,198,597,1,11,168,66,299,0.0306107,0.0669356,1
dwt__198,198,597,1,11,168,66,299,0.0306107,0.0665448,1
dwt__198,198,597,1,11,169,66,299,0.0306107,0.0412244,1
dwt__198,198,597,1,11,168,66,299,0.0306107,0.0676455,1
dwt__198,198,597,1,11,168,66,299,0.0306107,0.0794024,1
dwt__198,198,597,1,11,169,66,299,0.0306107,0.0489987,1
dwt__198,198,597,1,11,169,66,299,0.0306107,0.048736,1
dwt__198,198,597,1,11,169,66,299,0.0306107,0.0470312,1
dwt__198,198,597,1,11,169,66,299,0.0306107,0.0469568,1
dwt__198,198,597,1,11,159,66,299,0.0306107,0.0567869,1
dwt__198,198,597,1,11,169,66,299,0.0306107,0.0518275,1
dwt__198,198,597,1,11,168,66,299,0.0306107,0.0513038,1
dwt__198,198,597,1,11,169,66,299,0.0306107,0.0511536,1
