graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
ash85,85,219,2,9,78,34,127,0.0613445,0.0124039,1
ash85,85,219,2,9,77,34,127,0.0613445,0.0111559,1
ash85,85,219,2,9,75,34,127,0.0613445,0.00758094,1
ash85,85,219,2,9,78,34,127,0.0613445,0.0102721,1
ash85,85,219,2,9,80,34,127,0.0613445,0.00642777,1
ash85,85,219,2,9,79,34,127,0.0613445,0.00840291,1
ash85,85,219,2,9,78,34,127,0.0613445,0.0148547,1
ash85,85,219,2,9,78,34,127,0.0613445,0.0106508,1
ash85,85,219,2,9,76,34,127,0.0613445,0.0131908,1
ash85,85,219,2,9,75,34,127,0.0613445,0.0182682,1
ash85,85,219,2,9,79,34,127,0.0613445,0.00782558,1
ash85,85,219,2,9,79,34,127,0.0613445,0.00715204,1
ash85,85,219,2,9,79,34,127,0.0613445,0.00671769,1
ash85,85,219,2,9,77,34,127,0.0613445,0.012092,1
ash85,85,219,2,9,77,34,127,0.0613445,0.0143639,1
