graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_1,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
cycle9-order225,225,225,2,2,334,-1,337,0.00892857,0.395923,1
cycle9-order225,225,225,2,2,336,-1,337,0.00892857,0.534851,1
cycle9-order225,225,225,2,2,337,-1,337,0.00892857,0.496242,1
cycle9-order225,225,225,2,2,333,-1,337,0.00892857,0.468886,1
cycle9-order225,225,225,2,2,343,-1,337,0.00892857,0.275399,1
cycle9-order225,225,225,2,2,341,-1,337,0.00892857,0.31305,1
cycle9-order225,225,225,2,2,332,-1,337,0.00892857,0.485012,1
cycle9-order225,225,225,2,2,338,-1,337,0.00892857,0.447494,1
cycle9-order225,225,225,2,2,341,-1,337,0.00892857,0.577258,1
cycle9-order225,225,225,2,2,339,-1,337,0.00892857,0.414502,1
cycle9-order225,225,225,2,2,337,-1,337,0.00892857,0.395352,1
cycle9-order225,225,225,2,2,333,-1,337,0.00892857,0.437775,1
cycle9-order225,225,225,2,2,336,-1,337,0.00892857,0.555981,1
cycle9-order225,225,225,2,2,342,-1,337,0.00892857,0.494708,1
cycle9-order225,225,225,2,2,341,-1,337,0.00892857,0.570003,1
