graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
path10-order250,250,249,1,2,376,-1,437,0.008,0.159475,1
path10-order250,250,249,1,2,380,-1,437,0.008,0.0631184,1
path10-order250,250,249,1,2,370,-1,437,0.008,0.176278,1
path10-order250,250,249,1,2,375,-1,437,0.008,0.151612,1
path10-order250,250,249,1,2,367,-1,437,0.008,0.0930578,1
path10-order250,250,249,1,2,373,-1,437,0.008,0.11153,1
path10-order250,250,249,1,2,379,-1,437,0.008,0.0874959,1
path10-order250,250,249,1,2,378,-1,437,0.008,0.1005,1
path10-order250,250,249,1,2,377,-1,437,0.008,0.0889345,1
path10-order250,250,249,1,2,375,-1,437,0.008,0.0770655,1
path10-order250,250,249,1,2,373,-1,437,0.008,0.164974,1
path10-order250,250,249,1,2,373,-1,437,0.008,0.143113,1
path10-order250,250,249,1,2,381,-1,437,0.008,0.0896042,1
path10-order250,250,249,1,2,374,-1,437,0.008,0.0896384,1
path10-order250,250,249,1,2,367,-1,437,0.008,0.0977406,1
