graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
Stranke94,10,45,9,9,4,4,15,1,8.326e-05,1
Stranke94,10,45,9,9,4,4,15,1,7.4659e-05,1
Stranke94,10,45,9,9,4,4,15,1,7.8012e-05,1
Stranke94,10,45,9,9,4,4,15,1,7.2856e-05,1
Stranke94,10,45,9,9,4,4,15,1,7.295e-05,1
Stranke94,10,45,9,9,4,4,15,1,7.274e-05,1
Stranke94,10,45,9,9,4,4,15,1,7.2521e-05,1
Stranke94,10,45,9,9,4,4,15,1,7.2984e-05,1
Stranke94,10,45,9,9,4,4,15,1,7.252e-05,1
Stranke94,10,45,9,9,4,4,15,1,7.2315e-05,1
Stranke94,10,45,9,9,4,4,15,1,7.3317e-05,1
Stranke94,10,45,9,9,4,4,15,1,7.2604e-05,1
Stranke94,10,45,9,9,4,4,15,1,7.2798e-05,1
Stranke94,10,45,9,9,4,4,15,1,7.3169e-05,1
Stranke94,10,45,9,9,4,4,15,1,7.2887e-05,1
