graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
GD02_b,80,232,3,7,61,40,120,0.0734177,0.00129426,1
GD02_b,80,232,3,7,64,40,120,0.0734177,0.001262,1
GD02_b,80,232,3,7,65,40,120,0.0734177,0.00125864,1
GD02_b,80,232,3,7,61,40,120,0.0734177,0.00124502,1
GD02_b,80,232,3,7,63,40,120,0.0734177,0.00124819,1
GD02_b,80,232,3,7,64,40,120,0.0734177,0.00126455,1
GD02_b,80,232,3,7,61,40,120,0.0734177,0.00125132,1
GD02_b,80,232,3,7,66,40,120,0.0734177,0.00125224,1
GD02_b,80,232,3,7,64,40,120,0.0734177,0.0012376,1
GD02_b,80,232,3,7,59,40,120,0.0734177,0.0012607,1
GD02_b,80,232,3,7,64,40,120,0.0734177,0.00125488,1
GD02_b,80,232,3,7,64,40,120,0.0734177,0.00126483,1
GD02_b,80,232,3,7,71,40,120,0.0734177,0.00124976,1
GD02_b,80,232,3,7,65,40,120,0.0734177,0.00124238,1
GD02_b,80,232,3,7,65,40,120,0.0734177,0.00124925,1
